grid_id,min_x,min_y,max_x,max_y,center_x,center_y,geometry,arrival_count
12526,121.84346143520558,30.8940063332163,121.8540023009099,30.90301534222531,121.84873186805773,30.898510837720803,"POLYGON ((121.8540023009099 30.8940063332163, 121.8540023009099 30.90301534222531, 121.84346143520558 30.90301534222531, 121.84346143520558 30.8940063332163, 121.8540023009099 30.8940063332163))",0.0
11328,121.74859364386676,30.88499732420729,121.75913450957108,30.8940063332163,121.75386407671893,30.889501828711797,"POLYGON ((121.75913450957108 30.88499732420729, 121.75913450957108 30.8940063332163, 121.74859364386676 30.8940063332163, 121.74859364386676 30.88499732420729, 121.75913450957108 30.88499732420729))",0.0
11594,121.76967537527538,30.88499732420729,121.7802162409797,30.8940063332163,121.77494580812754,30.889501828711797,"POLYGON ((121.7802162409797 30.88499732420729, 121.7802162409797 30.8940063332163, 121.76967537527538 30.8940063332163, 121.76967537527538 30.88499732420729, 121.7802162409797 30.88499732420729))",0.0
11595,121.76967537527538,30.8940063332163,121.7802162409797,30.90301534222531,121.77494580812754,30.898510837720803,"POLYGON ((121.7802162409797 30.8940063332163, 121.7802162409797 30.90301534222531, 121.76967537527538 30.90301534222531, 121.76967537527538 30.8940063332163, 121.7802162409797 30.8940063332163))",0.0
11462,121.75913450957108,30.8940063332163,121.76967537527538,30.90301534222531,121.76440494242324,30.898510837720803,"POLYGON ((121.76967537527538 30.8940063332163, 121.76967537527538 30.90301534222531, 121.75913450957108 30.90301534222531, 121.75913450957108 30.8940063332163, 121.76967537527538 30.8940063332163))",0.0
11329,121.74859364386676,30.8940063332163,121.75913450957108,30.90301534222531,121.75386407671893,30.898510837720803,"POLYGON ((121.75913450957108 30.8940063332163, 121.75913450957108 30.90301534222531, 121.74859364386676 30.90301534222531, 121.74859364386676 30.8940063332163, 121.75913450957108 30.8940063332163))",0.0
11330,121.74859364386676,30.90301534222531,121.75913450957108,30.91202435123432,121.75386407671893,30.907519846729812,"POLYGON ((121.75913450957108 30.90301534222531, 121.75913450957108 30.91202435123432, 121.74859364386676 30.91202435123432, 121.74859364386676 30.90301534222531, 121.75913450957108 30.90301534222531))",2.0
11463,121.75913450957108,30.90301534222531,121.76967537527538,30.91202435123432,121.76440494242324,30.907519846729812,"POLYGON ((121.76967537527538 30.90301534222531, 121.76967537527538 30.91202435123432, 121.75913450957108 30.91202435123432, 121.75913450957108 30.90301534222531, 121.76967537527538 30.90301534222531))",0.0
11596,121.76967537527538,30.90301534222531,121.7802162409797,30.91202435123432,121.77494580812754,30.907519846729812,"POLYGON ((121.7802162409797 30.90301534222531, 121.7802162409797 30.91202435123432, 121.76967537527538 30.91202435123432, 121.76967537527538 30.90301534222531, 121.7802162409797 30.90301534222531))",0.0
11464,121.75913450957108,30.91202435123432,121.76967537527538,30.921033360243328,121.76440494242324,30.916528855738825,"POLYGON ((121.76967537527538 30.91202435123432, 121.76967537527538 30.921033360243328, 121.75913450957108 30.921033360243328, 121.75913450957108 30.91202435123432, 121.76967537527538 30.91202435123432))",0.0
11331,121.74859364386676,30.91202435123432,121.75913450957108,30.921033360243328,121.75386407671893,30.916528855738825,"POLYGON ((121.75913450957108 30.91202435123432, 121.75913450957108 30.921033360243328, 121.74859364386676 30.921033360243328, 121.74859364386676 30.91202435123432, 121.75913450957108 30.91202435123432))",0.0
11993,121.80129797238833,30.88499732420729,121.81183883809264,30.8940063332163,121.80656840524048,30.889501828711797,"POLYGON ((121.81183883809264 30.88499732420729, 121.81183883809264 30.8940063332163, 121.80129797238833 30.8940063332163, 121.80129797238833 30.88499732420729, 121.81183883809264 30.88499732420729))",2.0
11994,121.80129797238833,30.8940063332163,121.81183883809264,30.90301534222531,121.80656840524048,30.898510837720803,"POLYGON ((121.81183883809264 30.8940063332163, 121.81183883809264 30.90301534222531, 121.80129797238833 30.90301534222531, 121.80129797238833 30.8940063332163, 121.81183883809264 30.8940063332163))",4.0
11728,121.7802162409797,30.8940063332163,121.790757106684,30.90301534222531,121.78548667383188,30.898510837720803,"POLYGON ((121.790757106684 30.8940063332163, 121.790757106684 30.90301534222531, 121.7802162409797 30.90301534222531, 121.7802162409797 30.8940063332163, 121.790757106684 30.8940063332163))",0.0
11861,121.790757106684,30.8940063332163,121.80129797238833,30.90301534222531,121.79602753953618,30.898510837720803,"POLYGON ((121.80129797238833 30.8940063332163, 121.80129797238833 30.90301534222531, 121.790757106684 30.90301534222531, 121.790757106684 30.8940063332163, 121.80129797238833 30.8940063332163))",4.0
11862,121.790757106684,30.90301534222531,121.80129797238833,30.91202435123432,121.79602753953618,30.907519846729812,"POLYGON ((121.80129797238833 30.90301534222531, 121.80129797238833 30.91202435123432, 121.790757106684 30.91202435123432, 121.790757106684 30.90301534222531, 121.80129797238833 30.90301534222531))",2.0
11995,121.80129797238833,30.90301534222531,121.81183883809264,30.91202435123432,121.80656840524048,30.907519846729812,"POLYGON ((121.81183883809264 30.90301534222531, 121.81183883809264 30.91202435123432, 121.80129797238833 30.91202435123432, 121.80129797238833 30.90301534222531, 121.81183883809264 30.90301534222531))",5.0
11729,121.7802162409797,30.90301534222531,121.790757106684,30.91202435123432,121.78548667383188,30.907519846729812,"POLYGON ((121.790757106684 30.90301534222531, 121.790757106684 30.91202435123432, 121.7802162409797 30.91202435123432, 121.7802162409797 30.90301534222531, 121.790757106684 30.90301534222531))",0.0
11996,121.80129797238833,30.91202435123432,121.81183883809264,30.921033360243328,121.80656840524048,30.916528855738825,"POLYGON ((121.81183883809264 30.91202435123432, 121.81183883809264 30.921033360243328, 121.80129797238833 30.921033360243328, 121.80129797238833 30.91202435123432, 121.81183883809264 30.91202435123432))",0.0
11863,121.790757106684,30.91202435123432,121.80129797238833,30.921033360243328,121.79602753953618,30.916528855738825,"POLYGON ((121.80129797238833 30.91202435123432, 121.80129797238833 30.921033360243328, 121.790757106684 30.921033360243328, 121.790757106684 30.91202435123432, 121.80129797238833 30.91202435123432))",3.0
11730,121.7802162409797,30.91202435123432,121.790757106684,30.921033360243328,121.78548667383188,30.916528855738825,"POLYGON ((121.790757106684 30.91202435123432, 121.790757106684 30.921033360243328, 121.7802162409797 30.921033360243328, 121.7802162409797 30.91202435123432, 121.790757106684 30.91202435123432))",0.0
12260,121.82237970379695,30.8940063332163,121.83292056950128,30.90301534222531,121.82765013664913,30.898510837720803,"POLYGON ((121.83292056950128 30.8940063332163, 121.83292056950128 30.90301534222531, 121.82237970379695 30.90301534222531, 121.82237970379695 30.8940063332163, 121.83292056950128 30.8940063332163))",4.0
12394,121.83292056950128,30.90301534222531,121.84346143520558,30.91202435123432,121.83819100235344,30.907519846729812,"POLYGON ((121.84346143520558 30.90301534222531, 121.84346143520558 30.91202435123432, 121.83292056950128 30.91202435123432, 121.83292056950128 30.90301534222531, 121.84346143520558 30.90301534222531))",0.0
12527,121.84346143520558,30.90301534222531,121.8540023009099,30.91202435123432,121.84873186805773,30.907519846729812,"POLYGON ((121.8540023009099 30.90301534222531, 121.8540023009099 30.91202435123432, 121.84346143520558 30.91202435123432, 121.84346143520558 30.90301534222531, 121.8540023009099 30.90301534222531))",0.0
12128,121.81183883809264,30.90301534222531,121.82237970379695,30.91202435123432,121.8171092709448,30.907519846729812,"POLYGON ((121.82237970379695 30.90301534222531, 121.82237970379695 30.91202435123432, 121.81183883809264 30.91202435123432, 121.81183883809264 30.90301534222531, 121.82237970379695 30.90301534222531))",3.0
12261,121.82237970379695,30.90301534222531,121.83292056950128,30.91202435123432,121.82765013664913,30.907519846729812,"POLYGON ((121.83292056950128 30.90301534222531, 121.83292056950128 30.91202435123432, 121.82237970379695 30.91202435123432, 121.82237970379695 30.90301534222531, 121.83292056950128 30.90301534222531))",2.0
12528,121.84346143520558,30.91202435123432,121.8540023009099,30.921033360243328,121.84873186805773,30.916528855738825,"POLYGON ((121.8540023009099 30.91202435123432, 121.8540023009099 30.921033360243328, 121.84346143520558 30.921033360243328, 121.84346143520558 30.91202435123432, 121.8540023009099 30.91202435123432))",0.0
12129,121.81183883809264,30.91202435123432,121.82237970379695,30.921033360243328,121.8171092709448,30.916528855738825,"POLYGON ((121.82237970379695 30.91202435123432, 121.82237970379695 30.921033360243328, 121.81183883809264 30.921033360243328, 121.81183883809264 30.91202435123432, 121.82237970379695 30.91202435123432))",0.0
12395,121.83292056950128,30.91202435123432,121.84346143520558,30.921033360243328,121.83819100235344,30.916528855738825,"POLYGON ((121.84346143520558 30.91202435123432, 121.84346143520558 30.921033360243328, 121.83292056950128 30.921033360243328, 121.83292056950128 30.91202435123432, 121.84346143520558 30.91202435123432))",0.0
12262,121.82237970379695,30.91202435123432,121.83292056950128,30.921033360243328,121.82765013664913,30.916528855738825,"POLYGON ((121.83292056950128 30.91202435123432, 121.83292056950128 30.921033360243328, 121.82237970379695 30.921033360243328, 121.82237970379695 30.91202435123432, 121.83292056950128 30.91202435123432))",0.0
12529,121.84346143520558,30.921033360243328,121.8540023009099,30.930042369252337,121.84873186805773,30.92553786474783,"POLYGON ((121.8540023009099 30.921033360243328, 121.8540023009099 30.930042369252337, 121.84346143520558 30.930042369252337, 121.84346143520558 30.921033360243328, 121.8540023009099 30.921033360243328))",0.0
11597,121.76967537527538,30.91202435123432,121.7802162409797,30.921033360243328,121.77494580812754,30.916528855738825,"POLYGON ((121.7802162409797 30.91202435123432, 121.7802162409797 30.921033360243328, 121.76967537527538 30.921033360243328, 121.76967537527538 30.91202435123432, 121.7802162409797 30.91202435123432))",0.0
11465,121.75913450957108,30.921033360243328,121.76967537527538,30.930042369252337,121.76440494242324,30.92553786474783,"POLYGON ((121.76967537527538 30.921033360243328, 121.76967537527538 30.930042369252337, 121.75913450957108 30.930042369252337, 121.75913450957108 30.921033360243328, 121.76967537527538 30.921033360243328))",0.0
11598,121.76967537527538,30.921033360243328,121.7802162409797,30.930042369252337,121.77494580812754,30.92553786474783,"POLYGON ((121.7802162409797 30.921033360243328, 121.7802162409797 30.930042369252337, 121.76967537527538 30.930042369252337, 121.76967537527538 30.921033360243328, 121.7802162409797 30.921033360243328))",0.0
11332,121.74859364386676,30.921033360243328,121.75913450957108,30.930042369252337,121.75386407671893,30.92553786474783,"POLYGON ((121.75913450957108 30.921033360243328, 121.75913450957108 30.930042369252337, 121.74859364386676 30.930042369252337, 121.74859364386676 30.921033360243328, 121.75913450957108 30.921033360243328))",0.0
11466,121.75913450957108,30.930042369252337,121.76967537527538,30.939051378261347,121.76440494242324,30.934546873756844,"POLYGON ((121.76967537527538 30.930042369252337, 121.76967537527538 30.939051378261347, 121.75913450957108 30.939051378261347, 121.75913450957108 30.930042369252337, 121.76967537527538 30.930042369252337))",0.0
11599,121.76967537527538,30.930042369252337,121.7802162409797,30.939051378261347,121.77494580812754,30.934546873756844,"POLYGON ((121.7802162409797 30.930042369252337, 121.7802162409797 30.939051378261347, 121.76967537527538 30.939051378261347, 121.76967537527538 30.930042369252337, 121.7802162409797 30.930042369252337))",0.0
11333,121.74859364386676,30.930042369252337,121.75913450957108,30.939051378261347,121.75386407671893,30.934546873756844,"POLYGON ((121.75913450957108 30.930042369252337, 121.75913450957108 30.939051378261347, 121.74859364386676 30.939051378261347, 121.74859364386676 30.930042369252337, 121.75913450957108 30.930042369252337))",0.0
11467,121.75913450957108,30.939051378261347,121.76967537527538,30.948060387270356,121.76440494242324,30.94355588276585,"POLYGON ((121.76967537527538 30.939051378261347, 121.76967537527538 30.948060387270356, 121.75913450957108 30.948060387270356, 121.75913450957108 30.939051378261347, 121.76967537527538 30.939051378261347))",0.0
11600,121.76967537527538,30.939051378261347,121.7802162409797,30.948060387270356,121.77494580812754,30.94355588276585,"POLYGON ((121.7802162409797 30.939051378261347, 121.7802162409797 30.948060387270356, 121.76967537527538 30.948060387270356, 121.76967537527538 30.939051378261347, 121.7802162409797 30.939051378261347))",0.0
11334,121.74859364386676,30.939051378261347,121.75913450957108,30.948060387270356,121.75386407671893,30.94355588276585,"POLYGON ((121.75913450957108 30.939051378261347, 121.75913450957108 30.948060387270356, 121.74859364386676 30.948060387270356, 121.74859364386676 30.939051378261347, 121.75913450957108 30.939051378261347))",0.0
12396,121.83292056950128,30.921033360243328,121.84346143520558,30.930042369252337,121.83819100235344,30.92553786474783,"POLYGON ((121.84346143520558 30.921033360243328, 121.84346143520558 30.930042369252337, 121.83292056950128 30.930042369252337, 121.83292056950128 30.921033360243328, 121.84346143520558 30.921033360243328))",0.0
12130,121.81183883809264,30.921033360243328,121.82237970379695,30.930042369252337,121.8171092709448,30.92553786474783,"POLYGON ((121.82237970379695 30.921033360243328, 121.82237970379695 30.930042369252337, 121.81183883809264 30.930042369252337, 121.81183883809264 30.921033360243328, 121.82237970379695 30.921033360243328))",0.0
12263,121.82237970379695,30.921033360243328,121.83292056950128,30.930042369252337,121.82765013664913,30.92553786474783,"POLYGON ((121.83292056950128 30.921033360243328, 121.83292056950128 30.930042369252337, 121.82237970379695 30.930042369252337, 121.82237970379695 30.921033360243328, 121.83292056950128 30.921033360243328))",0.0
12397,121.83292056950128,30.930042369252337,121.84346143520558,30.939051378261347,121.83819100235344,30.934546873756844,"POLYGON ((121.84346143520558 30.930042369252337, 121.84346143520558 30.939051378261347, 121.83292056950128 30.939051378261347, 121.83292056950128 30.930042369252337, 121.84346143520558 30.930042369252337))",0.0
